DATE,MKT,VAL,MOM,QUAL
1988-06-30,0.4225761962928781,0.14435595092678047,0.28871190185356094,0.14435595092678047
1988-07-31,0.4330106302351189,0.14174734244122028,0.14174734244122028,0.28349468488244056
1988-08-31,0.458038341809448,0.2167846632762208,0.2167846632762208,0.1083923316381104
1988-09-30,0.4490433500710814,0.2754783249644593,0.13773916248222964,0.13773916248222964
1988-10-31,0.4198284809639336,0.14504287975901659,0.14504287975901659,0.29008575951803317
1988-11-30,0.44332516774973596,0.278337416125132,0.139168708062566,0.139168708062566
1988-12-31,0.426584702438695,0.14335382439032623,0.14335382439032623,0.28670764878065247
1989-01-31,0.4014463786818713,0.29927681065906436,0.14963840532953218,0.14963840532953218
1989-02-28,0.3782747069275352,0.24869011722898593,0.24869011722898593,0.12434505861449296
1989-03-31,0.3884803571536132,0.3057598214231934,0.1528799107115967,0.1528799107115967
