DATE,MKT,VAL,MOM,QUAL
1988-07-31,0.4330106302351189,0.14174734244122028,0.28349468488244056,0.14174734244122028
1988-08-31,0.458038341809448,0.2167846632762208,0.2167846632762208,0.1083923316381104
1988-09-30,0.4490433500710814,0.2754783249644593,0.13773916248222964,0.13773916248222964
1988-10-31,0.4198284809639336,0.23206860761442655,0.23206860761442655,0.11603430380721327
1988-11-30,0.44332516774973596,0.278337416125132,0.139168708062566,0.139168708062566
1988-12-31,0.426584702438695,0.22936611902452197,0.22936611902452197,0.11468305951226099
1989-01-31,0.4014463786818713,0.29927681065906436,0.14963840532953218,0.14963840532953218
1989-02-28,0.3782747069275352,0.24869011722898593,0.24869011722898593,0.12434505861449296
1989-03-31,0.3884803571536132,0.3057598214231934,0.1528799107115967,0.1528799107115967
1989-04-30,0.36531855487879283,0.2538725780484829,0.2538725780484829,0.12693628902424145
1989-05-31,0.33714753873333403,0.2651409845066664,0.2651409845066664,0.1325704922533332
1989-06-30,0.31325622250438184,0.3433718887478091,0.17168594437390455,0.17168594437390455
1989-07-31,0.294517691669133,0.2821929233323468,0.2821929233323468,0.1410964616661734
1989-08-31,0.2602875581093237,0.36985622094533815,0.18492811047266908,0.18492811047266908
1989-09-30,0.26052246834823223,0.3697387658258839,0.18486938291294194,0.18486938291294194
1989-10-31,0.2634949034988626,0.18412627412528434,0.3682525482505687,0.18412627412528434
1989-11-30,0.2823283511577539,0.2392238829474154,0.2392238829474154,0.23922388294741537
1989-12-31,0.26303500457869383,0.24565499847376876,0.24565499847376876,0.24565499847376873
1990-01-31,0.2915746001461913,0.17710634996345218,0.17710634996345218,0.35421269992690435
1990-02-28,0.3189931600493382,0.22700227998355396,0.22700227998355396,0.22700227998355393
1990-03-31,0.302328255789271,0.3488358721053645,0.17441793605268224,0.17441793605268224
1990-04-30,0.3033329677546399,0.34833351612268004,0.17416675806134002,0.17416675806134002
1990-05-31,0.27457053393290276,0.3627147330335486,0.1813573665167743,0.1813573665167743
1990-06-30,0.2546494841532709,0.24845017194890973,0.24845017194890973,0.24845017194890967
1990-07-31,0.2578266730031557,0.3710866634984221,0.18554333174921106,0.18554333174921106
1990-08-31,0.33685808777638415,0.22104730407453865,0.22104730407453865,0.2210473040745386
1990-09-30,0.3873438420014021,0.20421871933286598,0.20421871933286598,0.20421871933286595
1990-10-31,0.41773537798049976,0.19408820733983342,0.19408820733983342,0.1940882073398334
1990-11-30,0.3941389212686181,0.24234443149255275,0.24234443149255275,0.12117221574627637
1990-12-31,0.3547831940301053,0.2150722686566316,0.2150722686566316,0.21507226865663157
1991-01-31,0.36870931357475634,0.15782267160631092,0.15782267160631092,0.31564534321262183
1991-02-28,0.27647385465978724,0.24117538178007095,0.24117538178007095,0.24117538178007092
1991-03-31,0.2546494841532709,0.24845017194890973,0.24845017194890973,0.24845017194890967
1991-04-30,0.23956583507440443,0.25347805497519854,0.25347805497519854,0.2534780549751985
1991-05-31,0.24482455347636223,0.3775877232618189,0.18879386163090944,0.18879386163090944
1991-06-30,0.24570781583466367,0.25143072805511213,0.25143072805511213,0.2514307280551121
1991-07-31,0.24218647816753475,0.37890676091623265,0.18945338045811633,0.18945338045811633
1991-08-31,0.22461736218139117,0.25846087927286965,0.25846087927286965,0.2584608792728696
1991-09-30,0.23401819778420335,0.38299090110789835,0.19149545055394918,0.19149545055394918
1991-10-31,0.23711957471428236,0.25429347509523925,0.25429347509523925,0.2542934750952392
1991-11-30,0.24044660373974447,0.2531844654200852,0.2531844654200852,0.25318446542008516
1991-12-31,0.2355780133782714,0.25480732887390956,0.25480732887390956,0.2548073288739095
1992-01-31,0.1847159863667034,0.2717613378777656,0.2717613378777656,0.2717613378777655
1992-02-29,0.19251763630533536,0.4037411818473323,0.20187059092366616,0.20187059092366616
1992-03-31,0.20430397299617148,0.2652320090012762,0.2652320090012762,0.26523200900127614
1992-04-30,0.20251649180485576,0.2658278360650481,0.2658278360650481,0.26582783606504806
1992-05-31,0.1907645371188148,0.4046177314405926,0.2023088657202963,0.2023088657202963
1992-06-30,0.20544101452844565,0.2648529951571848,0.2648529951571848,0.26485299515718475
1992-07-31,0.19412217236627738,0.4029389138168613,0.20146945690843066,0.20146945690843066
1992-08-31,0.19073890994787257,0.26975369668404253,0.26975369668404253,0.2697536966840425
1992-09-30,0.19148993887246596,0.26950335370917805,0.26950335370917805,0.269503353709178
1992-10-31,0.20426037498369914,0.39786981250815046,0.19893490625407523,0.19893490625407523
1992-11-30,0.18658739799344626,0.3253650408026215,0.3253650408026215,0.16268252040131076
1992-12-31,0.16339449860562788,0.41830275069718603,0.20915137534859302,0.20915137534859302
1993-01-31,0.16687810080941834,0.2777072997301939,0.2777072997301939,0.27770729973019387
1993-02-28,0.15842817335048048,0.28052394221650656,0.28052394221650656,0.2805239422165065
1993-03-31,0.14960981810020374,0.42519509094989816,0.21259754547494908,0.21259754547494908
1993-04-30,0.1641441106560474,0.4179279446719763,0.20896397233598815,0.20896397233598815
1993-05-31,0.16391504439126686,0.41804247780436654,0.20902123890218327,0.20902123890218327
1993-06-30,0.1630260844798352,0.27899130517338827,0.27899130517338827,0.2789913051733882
1993-07-31,0.16702516293300634,0.4164874185334968,0.2082437092667484,0.2082437092667484
1993-08-31,0.16060941606774098,0.27979686131075304,0.27979686131075304,0.279796861310753
1993-09-30,0.1552459752016332,0.4223770123991834,0.2111885061995917,0.2111885061995917
1993-10-31,0.1527182478973932,0.282427250700869,0.282427250700869,0.28242725070086894
1993-11-30,0.15653972608720207,0.42173013695639894,0.21086506847819947,0.21086506847819947
1993-12-31,0.15512621418212458,0.2816245952726252,0.2816245952726252,0.2816245952726251
1994-01-31,0.1502561937078935,0.4248719031460533,0.21243595157302664,0.21243595157302664
1994-02-28,0.15769864994454252,0.336920540022183,0.336920540022183,0.1684602700110915
1994-03-31,0.17427755202961193,0.33028897918815525,0.33028897918815525,0.16514448959407763
1994-04-30,0.20304626966988598,0.1992384325825285,0.398476865165057,0.1992384325825285
1994-05-31,0.19900948095345533,0.3203962076186179,0.3203962076186179,0.16019810380930896
1994-06-30,0.19719597539507328,0.40140201230246336,0.20070100615123168,0.20070100615123168
1994-07-31,0.20628572195702277,0.31748571121719094,0.31748571121719094,0.15874285560859547
1994-08-31,0.18974282735666825,0.3241028690573327,0.3241028690573327,0.16205143452866635
1994-09-30,0.18869920862369333,0.32452031655052266,0.32452031655052266,0.16226015827526133
1994-10-31,0.19684384638668634,0.4015780768066568,0.2007890384033284,0.2007890384033284
1994-11-30,0.2058206572450864,0.31767173710196545,0.31767173710196545,0.15883586855098272
1994-12-31,0.21794071913656454,0.39102964043171773,0.19551482021585886,0.19551482021585886
1995-01-31,0.2090049295335108,0.1977487676166223,0.1977487676166223,0.3954975352332446
1995-02-28,0.19068171045554988,0.2697727631814834,0.2697727631814834,0.26977276318148335
1995-03-31,0.1827359469450635,0.3269056212219746,0.3269056212219746,0.1634528106109873
1995-04-30,0.17070800584502893,0.3317167976619884,0.3317167976619884,0.1658583988309942
1995-05-31,0.16103176023119053,0.4194841198844047,0.20974205994220235,0.20974205994220235
1995-06-30,0.16169306753369844,0.41915346623315075,0.20957673311657538,0.20957673311657538
1995-07-31,0.16145230867772226,0.3354190765289111,0.3354190765289111,0.16770953826445556
1995-08-31,0.16229359832458995,0.33508256067016406,0.33508256067016406,0.16754128033508203
1995-09-30,0.16397970300032105,0.4180101484998395,0.20900507424991974,0.20900507424991974
1995-10-31,0.16330490789270735,0.3346780368429171,0.3346780368429171,0.16733901842145854
1995-11-30,0.16137855275085405,0.419310723624573,0.2096553618122865,0.2096553618122865
1995-12-31,0.16081503253846102,0.4195924837307695,0.20979624186538476,0.20979624186538476
1996-01-31,0.16079532178941192,0.27973489273686275,0.27973489273686275,0.2797348927368627
1996-02-29,0.1604013889998946,0.27986620366670184,0.27986620366670184,0.2798662036667018
1996-03-31,0.15998907596373074,0.2100027310090673,0.4200054620181346,0.2100027310090673
1996-04-30,0.15922662933489706,0.21019334266627573,0.42038668533255147,0.21019334266627573
1996-05-31,0.15885679042181078,0.2102858023945473,0.4205716047890946,0.2102858023945473
1996-06-30,0.1587696877503506,0.3364921248998598,0.3364921248998598,0.1682460624499299
1996-07-31,0.15709037257586872,0.2107274068560328,0.4214548137120656,0.2107274068560328
1996-08-31,0.15640276696652833,0.2811990776778239,0.2811990776778239,0.28119907767782387
1996-09-30,0.15367482197433036,0.2115812945064174,0.4231625890128348,0.2115812945064174
1996-10-31,0.15293003366033742,0.33882798653586504,0.33882798653586504,0.16941399326793252
1996-11-30,0.15220797513569206,0.3391168099457232,0.3391168099457232,0.1695584049728616
1996-12-31,0.1518117658017451,0.21204705854956374,0.4240941170991275,0.21204705854956374
1997-01-31,0.15091312116741146,0.21227171970814712,0.42454343941629424,0.21227171970814712
1997-02-28,0.15026676778049053,0.21243330805487737,0.42486661610975474,0.21243330805487737
1997-03-31,0.14779098255564943,0.3408836069777403,0.3408836069777403,0.17044180348887014
1997-04-30,0.14616195145715494,0.21345951213571127,0.42691902427142253,0.21345951213571127
1997-05-31,0.14392110040385564,0.34243155983845774,0.34243155983845774,0.17121577991922887
1997-06-30,0.14227301999506758,0.343090792001973,0.343090792001973,0.1715453960009865
1997-07-31,0.1419325094087835,0.3432269962364866,0.3432269962364866,0.1716134981182433
1997-08-31,0.1415929445538534,0.21460176386153665,0.4292035277230733,0.21460176386153665
1997-09-30,0.14126276528046455,0.21468430867988386,0.4293686173597677,0.21468430867988386
1997-10-31,0.14432028079471,0.21391992980132252,0.42783985960264503,0.21391992980132252
1997-11-30,0.1451739834434025,0.21370650413914938,0.42741300827829876,0.21370650413914938
1997-12-31,0.1464676773792063,0.3414129290483175,0.3414129290483175,0.17070646452415875
1998-01-31,0.14790007689674672,0.2840333077010845,0.2840333077010845,0.2840333077010844
1998-02-28,0.14768399434765045,0.2130790014130874,0.4261580028261748,0.2130790014130874
1998-03-31,0.14408860326218104,0.2853037989126063,0.2853037989126063,0.28530379891260627
1998-04-30,0.14456784036284398,0.34217286385486245,0.34217286385486245,0.17108643192743123
1998-05-31,0.14627283818768655,0.21343179045307836,0.4268635809061567,0.21343179045307836
1998-06-30,0.14730466958741195,0.213173832603147,0.426347665206294,0.213173832603147
1998-07-31,0.1466045173027536,0.3413581930788986,0.3413581930788986,0.1706790965394493
1998-08-31,0.14784680618224294,0.3408612775271029,0.3408612775271029,0.17043063876355144
1998-09-30,0.14964587751533381,0.28345137416155547,0.28345137416155547,0.2834513741615554
